field_1,n_shipname,lat_bin,lon_bin,fishing_hours,total_hours,fishing_hours_sq_km,total_hours_sq_km
"567259",TORNADO,-19.32,-70.36,0,0.1175,0,0.1010566
"567631",EPERVA56,-19.57,-70.32,0,0.4302778,0,0.3706335
"568045",BANDURRIA,-19.35,-70.33,0,0.2666667,0,0.2293904
"569156",DONGINO,-19.32,-70.36,0,0.1347222,0,0.1158687
"569445",ICALMA,-19.56,-70.29,0,0.3988889,0,0.3435744
"569501",ICALMA,-19.58,-70.32,0,0.15,0,0.1292153
"569529",ICALMA,-19.54,-70.28,0,0.1463889,0,0.1260733
"569543",ICALMA,-19.39,-70.32,2.001667,2.376111,1.722284,2.044466
"569652",TRUENOI,-19.34,-70.36,0,0.1730556,0,0.1488557
"569745",TRUENOI,-19.52,-70.29,0,0.1469444,0,0.1265361
"569843",COLLEN,-19.35,-70.3,0,0.1333333,0,0.1146952
"569847",COLLEN,-19.59,-70.27,0,0.1333333,0,0.1148652
"569850",COLLEN,-19.39,-70.31,0,0.1333333,0,0.1147234
"570287",LOA1,-19.53,-70.27,0,0.1166667,0,0.1004696
"570703",BLANQUILLO,-19.41,-70.32,0,0.2019444,0,0.1737795
"570836",ALBIMER,-19.5,-70.27,0,0.1333333,0,0.1148011
"570910",ANGAMOS9,-19.43,-70.31,0,0.1905556,0,0.1639991
"570915",ANGAMOS9,-19.37,-70.34,0,0.1333333,0,0.1147093
"571206",PARINAI,-19.43,-70.31,0,0.1466667,0,0.1262267
"571208",PARINAI,-19.55,-70.3,0,0.1419444,0,0.1222532
"571209",PARINAI,-19.5,-70.3,0,0.1102778,0,0.09495012
"571957",HURACAN,-19.42,-70.32,0.3005556,0.7661111,0.2586533,0.6593029
"572474",ANGAMOS9,-19.58,-70.29,0,0.15,0,0.1292153
"573015",CORPESCAI,-19.41,-70.31,0.9519444,0.9519444,0.8191777,0.8191777
"573092",EPERVA64,-19.59,-70.32,0,0.1166667,0,0.100507
"573233",DONERNESTOAYALAMARFIL,-19.53,-70.3,0,0.1163889,0,0.1002304
"573243",DONERNESTOAYALAMARFIL,-19.43,-70.31,0,0.05694444,0,0.04900849
"573671",EPERVA64,-19.37,-70.32,0,0.1341667,0,0.1154262
"574293",HURACAN,-19.58,-70.28,0,0.2394444,0,0.2062659
"574307",HURACAN,-19.39,-70.3,0,0.03722222,0,0.03202694
"574308",HURACAN,-19.34,-70.36,0,0.2111111,0,0.1815896
"574730",MARLIN,-19.46,-70.31,0.1308333,0.5111111,0.1126208,0.4399624
"575015",SALMON,-19.38,-70.32,0,0.2641667,0,0.2272817
"576211",EPERVA62,-19.59,-70.3,0,0.3072222,0,0.2646685
"576231",EPERVA61,-19.54,-70.3,0,0.4,0,0.3444887
"576350",ALBIMER,-19.44,-70.29,0,0.1333333,0,0.1147587
"576729",EPERVA49,-19.39,-70.3,0,0.1333333,0,0.1147234
"576785",TORNADO,-19.56,-70.3,0,1.213333,0,1.045079
"576904",EPERVA51,-19.56,-70.29,0,0.7138889,0,0.6148928
"577135",BARRACUDAIV,-19.44,-70.28,0,0.1294444,0,0.1114115
"577495",EPERVA66,-19.46,-70.3,1.4,4.174444,1.205114,3.593345
"577521",MERO,-19.58,-70.3,0,0.8580556,0,0.7391594
"577564",ANGAMOS2,-19.57,-70.29,0,0.5902778,0,0.5084546
"578058",RELAMPAGO,-19.32,-70.34,0,0.685,0,0.5891384
"578276",BARRACUDAIV,-19.59,-70.28,0,0.3027778,0,0.2608397
"578318",LOA7,-19.59,-70.28,0,0.4,0,0.3445955
"578598",ICALMA,-19.36,-70.32,0,0.6802778,0,0.5852204
"578605",BANDURRIA,-19.55,-70.31,0,0.1333333,0,0.1148367
"578734",AUDAZ,-19.32,-70.35,0,0.255,0,0.2193143
"579154",ANGAMOS3,-19.41,-70.32,0.1530556,0.4008333,0.131709,0.3449295
"579169",ANGAMOS3,-19.39,-70.32,0,0.13,0,0.1118553
"579440",EPERVA51,-19.37,-70.32,0,0.3213889,0,0.2764972
"579926",EPERVA66,-19.56,-70.3,0,0.4505556,0,0.3880763
"579927",EPERVA66,-19.37,-70.33,0,0.8008333,0,0.6889726
"580060",HALCON,-19.57,-70.32,0,0.1255556,0,0.1081513
"580162",EPERVA65,-19.57,-70.32,0,0.7252778,0,0.6247412
"580635",ATACAMAIV,-19.58,-70.28,1.333333,4.8,1.14858,4.13489
"580636",ATACAMAIV,-19.49,-70.3,0,0.2666667,0,0.2295881
"580655",ATACAMAIV,-19.56,-70.28,0,0.1333333,0,0.1148438
"581227",LICANTEN,-19.43,-70.31,0,0.4166667,0,0.3585987
"581398",EPERVA62,-19.36,-70.32,0,0.6580556,0,0.5661033
"581677",INTREPIDO,-19.35,-70.33,0,0.1166667,0,0.1003583
"581914",LICANTEN,-19.32,-70.36,0,0.2497222,0,0.2147751
"582548",LOA7,-19.39,-70.33,0,0.265,0,0.2280127
"582549",LOA7,-19.41,-70.32,0,0.2683333,0,0.2309092
"582966",HALCON,-19.33,-70.34,0,0.1286111,0,0.1106195
"582967",HALCON,-19.41,-70.32,0,0.15,0,0.1290796
"583033",EPERVA61,-19.47,-70.29,0.3333333,0.75,0.2869497,0.6456368
"583054",EPERVA61,-19.48,-70.29,0.7794444,2.204167,0.6710255,1.897572
"583619",ANGAMOS9,-19.33,-70.34,0,0.2744444,0,0.236052
"584104",CLAUDIAALEJANDRA,-19.49,-70.3,0.1333333,0.5333333,0.1147941,0.4591762
"584144",CAMINA,-19.5,-70.29,0,0.1333333,0,0.1148011
"584244",EPERVA65,-19.58,-70.27,0,0.1333333,0,0.114858
"584362",EPERVA65,-19.58,-70.31,0,0.1886111,0,0.1624763
"584439",BARRACUDAIV,-19.31,-70.32,0,0.2375,0,0.2042508
"585040",TORNADO,-19.59,-70.27,0,0.1525,0,0.1313771
"585126",ANGAMOS1,-19.57,-70.3,0,0.1794444,0,0.1545702
"585171",ANGAMOS1,-19.43,-70.31,0,0.05555556,0,0.04781316
"585173",ANGAMOS1,-19.44,-70.31,0,0.2072222,0,0.1783541
"585178",ANGAMOS1,-19.47,-70.3,0,0.025,0,0.02152123
"585259",ATACAMAV,-19.5,-70.3,0,0.55,0,0.4735547
"585313",ALBIMER,-19.55,-70.3,0,0.4,0,0.34451
"585503",CORPESCA2,-19.48,-70.3,0,0.1225,0,0.1054605
"585975",LOA1,-19.52,-70.29,0.1333333,0.4,0.1148153,0.344446
"586226",EPERVA56,-19.52,-70.29,0,0.835,0,0.7190311
"586309",SANJORGEI,-19.33,-70.33,0,0.09083333,0,0.07812654
"586364",ALBIMER,-19.57,-70.32,1.6,2.133333,1.378211,1.837615
"586525",DONERNESTOAYALAMARFIL,-19.32,-70.33,0,0.4638889,0,0.3989704
"586601",DONERNESTOAYALAMARFIL,-19.57,-70.32,0,0.3019444,0,0.2600895
"586602",DONERNESTOAYALAMARFIL,-19.41,-70.32,0,0.08138889,0,0.07003766
"586614",PUCARA,-19.38,-70.33,0,0.1794444,0,0.154389
"587890",ANGAMOS4,-19.37,-70.34,1.918056,2.256944,1.650141,1.941693
"587892",ANGAMOS4,-19.58,-70.3,0,0.2319444,0,0.1998051
"587993",EPERVA56,-19.46,-70.3,0,0.1333333,0,0.1147728
"588126",MARLIN,-19.59,-70.3,0,0.1947222,0,0.167751
"588289",BLANQUILLO,-19.58,-70.3,0,0.3527778,0,0.3038953
"588397",MERO,-19.43,-70.3,0,0.1333333,0,0.1147516
"588465",COSTAGRANDE1,-19.42,-70.31,0,0.2666667,0,0.229489
"589724",EPERVA66,-19.57,-70.29,0,0.5316667,0,0.457968
"590003",BARRACUDAIV,-19.33,-70.34,0,0.03333333,0,0.02867029
"590041",EPERVA64,-19.34,-70.35,0,0.1330556,0,0.1144492
"590233",BANDURRIA,-19.53,-70.28,0,0.1333333,0,0.1148225
"590358",TORNADO,-19.5,-70.27,0,0.1333333,0,0.1148011
"590408",EPERVA56,-19.35,-70.36,0.5447222,0.6572222,0.4685777,0.5653518
"590842",DONGINO,-19.48,-70.3,0,0.1333333,0,0.114787
"591129",CLAUDIAALEJANDRA,-19.46,-70.28,0,0.1333333,0,0.1147728
"591980",COLLEN,-19.37,-70.3,0,0.1333333,0,0.1147093
"591988",COLLEN,-19.57,-70.28,0,0.2666667,0,0.2297018
"591993",COLLEN,-19.43,-70.3,0,0.2666667,0,0.2295032
"591994",COLLEN,-19.34,-70.32,0,0.2666667,0,0.2293764
"592218",DONERNESTOAYALAMARFIL,-19.55,-70.29,0,0.1333333,0,0.1148367
"592455",LOA1,-19.36,-70.3,0,0.1333333,0,0.1147022
"592466",LOA1,-19.46,-70.31,0,0.1333333,0,0.1147728
"592468",LOA1,-19.55,-70.28,0,0.2833333,0,0.2440279
"592667",RELAMPAGO,-19.35,-70.35,0,0.9161111,0,0.7880517
"593077",ANGAMOS9,-19.36,-70.33,0,0.3572222,0,0.3073064
"593094",ANGAMOS9,-19.33,-70.33,0,0.2038889,0,0.1753666
"593099",ANGAMOS9,-19.46,-70.31,0,0.3333333,0,0.286932
"593302",PARINAI,-19.38,-70.33,0,0.1038889,0,0.08938313
"595111",CORPESCAI,-19.57,-70.32,0,0.1225,0,0.1055193
"596070",MERO,-19.58,-70.29,0,0.1166667,0,0.1005008
"596389",HURACAN,-19.36,-70.31,0,0.2455556,0,0.2112433
"596390",HURACAN,-19.41,-70.3,0,0.2666667,0,0.2294749
"596851",MARLIN,-19.54,-70.3,0,0.1269444,0,0.1093273
"596956",RELAMPAGO,-19.5,-70.3,0,0.13,0,0.1119311
"597015",CORPESCA2,-19.38,-70.33,0,0.1305556,0,0.1123264
"597581",ANGAMOS1,-19.42,-70.31,0,0.1286111,0,0.1106807
"597869",SALMON,-19.47,-70.29,0,0.0425,0,0.03658609
"598548",ALBIMER,-19.54,-70.29,0.6666667,5.066667,0.5741478,4.363523
"598549",ALBIMER,-19.31,-70.32,0,0.4,0,0.3440014
"598567",ALBIMER,-19.32,-70.33,0,1.6,0,1.37609
"598613",EPERVA62,-19.44,-70.31,0,0.8322222,0,0.7162853
"598614",EPERVA62,-19.36,-70.33,0,1.559167,0,1.341299
"598697",LOA1,-19.58,-70.31,0,0.2666667,0,0.2297161
"600376",RELAMPAGO,-19.36,-70.33,0,0.2666667,0,0.2294045
"601260",TORNADO,-19.33,-70.34,0,0.8919444,0,0.7671692
"601261",TORNADO,-19.56,-70.31,0.8666667,1.916944,0.7464847,1.651119
"601464",ANGAMOS3,-19.37,-70.34,0,0.4430556,0,0.3811694
"601720",ANGAMOS4,-19.49,-70.3,0,0.3236111,0,0.2786147
"601726",ATACAMAIV,-19.34,-70.36,0,0.2666667,0,0.2293764
"601729",EPERVA51,-19.41,-70.3,0,0.06666667,0,0.05736873
"602196",EPERVA51,-19.34,-70.35,1.55,1.904722,1.33325,1.638368
"602211",EPERVA51,-19.59,-70.31,0,0.2613889,0,0.2251836
"602504",ICALMA,-19.53,-70.3,0,0.4886111,0,0.4207764
"602606",EPERVA66,-19.45,-70.31,0,0.5541667,0,0.476995
"602695",CAMINA,-19.34,-70.31,0,0.1397222,0,0.1201837
"602757",DONERNESTOAYALAMARFIL,-19.59,-70.32,1.579722,2.438889,1.360913,2.101076
"602964",ATACAMAIV,-19.34,-70.34,0,0.2666667,0,0.2293764
"603103",ICALMA,-19.45,-70.3,0,0.5255556,0,0.4523682
"603559",LICANTEN,-19.59,-70.26,0,0.1333333,0,0.1148652
"603641",EPERVA61,-19.59,-70.29,0,0.5372222,0,0.462811
"604238",LICANTEN,-19.32,-70.37,0,0.1333333,0,0.1146741
"604240",LICANTEN,-19.59,-70.29,0,0.1333333,0,0.1148652
"604254",BARRACUDAIV,-19.43,-70.3,0.6483333,0.8719444,0.5579796,0.7504276
"604905",LOA7,-19.37,-70.34,0,0.1333333,0,0.1147093
"604908",LOA7,-19.45,-70.3,0,0.1016667,0,0.08750887
"604917",LOA7,-19.4,-70.32,0,0.2483333,0,0.2136854
"604919",LOA7,-19.43,-70.29,0,0.08166667,0,0.07028535
"604956",AUDAZ,-19.34,-70.33,0,0.03333333,0,0.02867205
"605358",EPERVA66,-19.33,-70.36,0,0.1733333,0,0.1490855
"605901",ANGAMOS9,-19.35,-70.34,0.4666667,0.6566667,0.4014332,0.5648739
"605914",PUCARA,-19.39,-70.33,0,0.04194444,0,0.03609006
"605961",HALCON,-19.4,-70.3,0,0.1258333,0,0.1082768
"606158",HURACAN,-19.35,-70.35,0,0.5025,0,0.4322576
"606304",LOA2,-19.44,-70.3,0,0.2666667,0,0.2295173
"606390",CLAUDIAALEJANDRA,-19.38,-70.31,0,0.2666667,0,0.2294326
"606524",EPERVA65,-19.55,-70.28,0,0.2586111,0,0.2227353
"606527",EPERVA65,-19.55,-70.31,0,0.2622222,0,0.2258455
"606553",EPERVA65,-19.36,-70.34,0,0.2755556,0,0.2370513
"606555",EPERVA65,-19.32,-70.34,0,0.1333333,0,0.1146741
"606718",BARRACUDAIV,-19.49,-70.3,0,0.5319444,0,0.4579804
"606725",BARRACUDAIV,-19.58,-70.28,0,0.04638889,0,0.03996103
"607530",ANGAMOS1,-19.45,-70.3,0,0.1611111,0,0.1386753
"607668",ICALMA,-19.36,-70.35,0.4166667,0.8144444,0.3584445,0.7006395
"608753",ANGAMOS2,-19.39,-70.31,0,0.1269444,0,0.1092262
"608754",ANGAMOS2,-19.4,-70.3,0,0.06666667,0,0.05736521
"608757",ANGAMOS2,-19.43,-70.31,0,0.4202778,0,0.3617066
"608836",DONERNESTOAYALAMARFIL,-19.36,-70.33,0,0.1983333,0,0.1706196
"609252",SALMON,-19.47,-70.28,0,0.1333333,0,0.1147799
"609253",SALMON,-19.49,-70.28,0,0.1183333,0,0.1018797
"609270",SALMON,-19.56,-70.29,0,0.3016667,0,0.2598341
"609273",SALMON,-19.33,-70.32,0,0.1177778,0,0.1013017
"609278",COLLEN,-19.52,-70.29,0,0.5166667,0,0.4449095
"609586",BANDURRIA,-19.54,-70.29,0,0.3333333,0,0.2870739
"609912",AVENTURERO,-19.33,-70.35,0,0.2966667,0,0.2551656
"609920",AVENTURERO,-19.59,-70.31,0,0.3244444,0,0.2795053
"610401",ATACAMAV,-19.41,-70.32,0,0.1333333,0,0.1147375
"610402",ATACAMAV,-19.38,-70.32,0,0.1333333,0,0.1147163
"610404",MARLIN,-19.55,-70.3,0,0.3283333,0,0.2827853
"610626",BLANQUILLO,-19.39,-70.33,0,0.09333333,0,0.08030635
"610733",MERO,-19.36,-70.35,0,0.2063889,0,0.1775495
"610746",MERO,-19.49,-70.3,0,0.1258333,0,0.1083369
"610747",MERO,-19.46,-70.3,0,0.1333333,0,0.1147728
"610791",COSTAGRANDE1,-19.33,-70.32,0,0.15,0,0.1290163
"610994",CORPESCAI,-19.47,-70.28,0,0.14,0,0.1205189
"611031",CORPESCAI,-19.42,-70.29,0,0.1119444,0,0.09633759
"611271",EPERVA51,-19.46,-70.3,0,0.06111111,0,0.0526042
"611272",EPERVA51,-19.57,-70.28,0,0.07555556,0,0.06508219
"611783",TORNADO,-19.48,-70.29,0,0.02638889,0,0.02271825
"611827",EPERVA62,-19.58,-70.29,0,0.4911111,0,0.4230605
"612531",BANDURRIA,-19.32,-70.33,0,0.1333333,0,0.1146741
"612838",ANGAMOS2,-19.59,-70.31,0,0.5452778,0,0.4697507
"613178",DONGINO,-19.53,-70.29,0,0.06666667,0,0.05741123
"613451",CLAUDIAALEJANDRA,-19.56,-70.29,0,0.1333333,0,0.1148438
"613640",EPERVA51,-19.35,-70.35,1.933333,2.066667,1.663081,1.777776
"613751",MERO,-19.53,-70.27,0,0.1041667,0,0.08970504
"614309",COLLEN,-19.4,-70.31,0,0.2666667,0,0.2294608
"614315",COLLEN,-19.45,-70.29,0,0.1333333,0,0.1147657
"614795",LOA1,-19.39,-70.3,0,0.1333333,0,0.1147234
"614796",LOA1,-19.31,-70.31,0,0.1333333,0,0.1146671
"614804",LOA1,-19.33,-70.35,0,0.1333333,0,0.1146812
"614933",EPERVA56,-19.36,-70.34,0,0.2925,0,0.251628
"614989",ALERCE,-19.33,-70.34,0,0.1333333,0,0.1146812
"615026",ANGAMOS4,-19.57,-70.28,0,0.1208333,0,0.1040836
"615188",BLANQUILLO,-19.39,-70.32,0,0.09277778,0,0.07982834
"615284",BLANQUILLO,-19.46,-70.31,0,0.04277778,0,0.03682294
"615415",ANGAMOS9,-19.38,-70.32,0,0.2075,0,0.1785273
"615611",PARINAI,-19.36,-70.33,0,0.1188889,0,0.1022762
"615845",TORNADO,-19.54,-70.3,0,0.1144444,0,0.09856204
"616130",PUCARA,-19.57,-70.31,0,0.2075,0,0.1787367
"616402",HURACAN,-19.56,-70.28,0,0.1083333,0,0.09331059
"616546",ANGAMOS3,-19.4,-70.32,1.856667,1.856667,1.597621,1.597621
"617003",ANGAMOS9,-19.46,-70.3,0,0.1333333,0,0.1147728
"618117",EPERVA64,-19.42,-70.31,0,0.2469444,0,0.2125164
"618175",EPERVA61,-19.45,-70.3,0,0.03333333,0,0.02869143
"618730",HURACAN,-19.4,-70.31,0,0.035,0,0.03011673
"618937",ATACAMAIV,-19.59,-70.29,0,0.1333333,0,0.1148652
"619161",MARLIN,-19.33,-70.36,0,0.2947222,0,0.2534931
"619470",SALMON,-19.58,-70.29,0,0.275,0,0.2368947
"619792",ANGAMOS1,-19.47,-70.29,0,0.1,0,0.08608491
"619858",MERO,-19.33,-70.34,0,0.4491667,0,0.3863321
"619860",MERO,-19.39,-70.32,0.07611111,0.2947222,0.06548792,0.2535864
"620116",EPERVA66,-19.37,-70.34,0,0.1286111,0,0.1106467
"620280",COSTAGRANDE1,-19.39,-70.31,0,0.2666667,0,0.2294467
"620783",ALBIMER,-19.46,-70.3,0,0.1333333,0,0.1147728
"620790",ALBIMER,-19.59,-70.29,0,1.066667,0,0.9189215
"620798",ALBIMER,-19.34,-70.31,0,0.1333333,0,0.1146882
"620833",ALBIMER,-19.47,-70.3,0,0.4,0,0.3443396
"621057",RELAMPAGO,-19.35,-70.31,0,0.1208333,0,0.1039425
"621335",MARLIN,-19.33,-70.35,0,0.2972222,0,0.2556434
"621614",BARRACUDAIV,-19.56,-70.27,0,0.2188889,0,0.1885352
"621615",BARRACUDAIV,-19.38,-70.29,0,0.1402778,0,0.1206911
"622035",ANGAMOS2,-19.56,-70.3,0,0.6552778,0,0.5644094
"622351",CORPESCA2,-19.32,-70.37,0,0.1183333,0,0.1017733
"622632",RELAMPAGO,-19.39,-70.33,0,0.1333333,0,0.1147234
"623087",HALCON,-19.48,-70.3,0,0.2061111,0,0.1774415
"623137",ALERCE,-19.58,-70.31,0,0.2,0,0.1722871
"623304",MARLIN,-19.52,-70.29,0,0.5338889,0,0.4597398
"623380",INTREPIDO,-19.36,-70.33,0,0.1452778,0,0.1249776
"623478",EPERVA51,-19.55,-70.28,0,0.2730556,0,0.2351759
"623991",ATACAMAIV,-19.36,-70.35,0,0.8,0,0.6882134
"624194",EPERVA66,-19.59,-70.29,0,1.438889,0,1.239587
"624422",ANGAMOS2,-19.4,-70.33,0.1166667,0.2166667,0.1003891,0.1864369
"624738",BARRACUDAIV,-19.32,-70.33,0,0.1,0,0.0860056
"624766",ICALMA,-19.48,-70.3,0.3833333,0.6747222,0.3300125,0.5808699
"624783",EPERVA62,-19.57,-70.32,0,0.3913889,0,0.3371353
"624940",CAMINA,-19.38,-70.33,0,0.1466667,0,0.1261879
"624954",CAMINA,-19.35,-70.35,0,0.1391667,0,0.1197131
"624969",CAMINA,-19.43,-70.3,0,0.13,0,0.1118828
"625222",ATACAMAIV,-19.45,-70.3,0,0.4,0,0.3442972
"625239",ATACAMAIV,-19.57,-70.32,0,0.2666667,0,0.2297018
"625806",LICANTEN,-19.38,-70.34,0,0.1333333,0,0.1147163
"625807",LICANTEN,-19.33,-70.3,0,0.06666667,0,0.05734058
"625818",LICANTEN,-19.45,-70.31,0,0.5333333,0,0.4590629
"625820",LICANTEN,-19.56,-70.28,0,0.1333333,0,0.1148438
"625835",LICANTEN,-19.57,-70.29,0,0.4336111,0,0.3735048
"625871",LOA1,-19.53,-70.3,0.6833333,1.483333,0.5884651,1.2774
"625905",ATACAMAV,-19.53,-70.3,0,0.95,0,0.81811
"625996",EPERVA62,-19.36,-70.34,0,0.3786111,0,0.3257066
"626127",ALERCE,-19.58,-70.3,0,0.1333333,0,0.114858
"626259",TORNADO,-19.36,-70.33,0.3769444,0.9263889,0.3242728,0.7969416
"626271",AUDAZ,-19.58,-70.32,0,0.6469444,0,0.5573008
"626510",LICANTEN,-19.56,-70.29,0,0.5333333,0,0.4593752
"627125",LOA7,-19.32,-70.34,0,0.5366667,0,0.4615634
"627126",LOA7,-19.58,-70.3,0,0.2666667,0,0.2297161
"627131",LOA7,-19.56,-70.28,0,0.215,0,0.1851856
"627139",LOA7,-19.57,-70.29,0,0.5333333,0,0.4594037
"627141",LOA7,-19.34,-70.31,0,0.05166667,0,0.04444167
"627257",PUCARA,-19.57,-70.29,0,0.3555556,0,0.3062691
"627926",HALCON,-19.58,-70.31,0,0.1880556,0,0.1619977
"627939",HALCON,-19.57,-70.31,0,0.3722222,0,0.3206255
"628114",PUCARA,-19.35,-70.33,0.5836111,1.052778,0.5020305,0.9056143
"628429",EPERVA66,-19.34,-70.36,0,0.2194444,0,0.1887576
"628518",LOA2,-19.32,-70.31,0,0.1333333,0,0.1146741
"628523",LOA2,-19.56,-70.28,0,0.4,0,0.3445314
"628531",LOA2,-19.59,-70.29,0,0.1333333,0,0.1148652
"628758",EPERVA65,-19.47,-70.3,0,0.2033333,0,0.1750393
"628788",EPERVA65,-19.58,-70.28,0,0.01083333,0,0.009332217
"628968",BARRACUDAIV,-19.48,-70.28,0,0.1333333,0,0.114787
"629024",BARRACUDAIV,-19.35,-70.35,0,0.1333333,0,0.1146952
"629044",HALCON,-19.53,-70.3,0,0.1188889,0,0.1023834
"629618",ANGAMOS1,-19.57,-70.31,0,0.1427778,0,0.1229862
"629661",ANGAMOS1,-19.38,-70.32,0,0.1227778,0,0.1056346
"629663",ANGAMOS1,-19.48,-70.3,0,0.1911111,0,0.164528
"630487",LICANTEN,-19.53,-70.29,0,0.1,0,0.08611684
"631159",EPERVA56,-19.36,-70.33,0.2744444,1.6025,0.2360954,1.378578
"631173",EPERVA56,-19.32,-70.33,0,0.2533333,0,0.2178809
"631448",SALMON,-19.32,-70.35,0,0.2736111,0,0.2353209
"632861",BLANQUILLO,-19.52,-70.29,0.095,0.1286111,0.08180593,0.110749
"632902",EPERVA61,-19.35,-70.36,0,0.1413889,0,0.1216247
"632929",EPERVA61,-19.43,-70.31,0,0.1180556,0,0.101603
"633212",CORPESCAI,-19.54,-70.29,0,0.3608333,0,0.3107575
"633226",CORPESCAI,-19.55,-70.28,0,0.3269444,0,0.2815891
"633227",CORPESCAI,-19.48,-70.3,0,0.05361111,0,0.04615393
"633354",BANDURRIA,-19.34,-70.34,0,0.1508333,0,0.129741
"633355",BANDURRIA,-19.57,-70.29,0,0.1333333,0,0.1148509
"633569",ALERCE,-19.34,-70.33,0,0.06666667,0,0.05734409
"633649",EPERVA51,-19.58,-70.31,0,0.1261111,0,0.1086366
"633937",TORNADO,-19.43,-70.31,0.1613889,0.3577778,0.1388972,0.3079168
"634012",EPERVA62,-19.53,-70.3,0,0.4647222,0,0.4002041
"634274",EPERVA66,-19.5,-70.3,0,0.4294444,0,0.3697554
"634275",EPERVA66,-19.43,-70.31,0,0.5113889,0,0.4401201
"634276",EPERVA66,-19.36,-70.32,0,0.6975,0,0.6000361
"634293",EPERVA66,-19.41,-70.31,0,0.3294444,0,0.2834972
"634302",EPERVA66,-19.48,-70.29,0,0.1102778,0,0.09493839
"634616",EPERVA61,-19.59,-70.32,0,0.3066667,0,0.2641899
"634857",PUCARA,-19.41,-70.31,0,0.09666667,0,0.08318466
"635034",LOA1,-19.51,-70.28,0,0.1333333,0,0.1148082
"635844",EPERVA51,-19.33,-70.35,0,0.15,0,0.1290163
"635934",MERO,-19.42,-70.3,0,0.1333333,0,0.1147445
"636289",TRUENOI,-19.44,-70.31,0,0.1,0,0.08606899
"636541",COLLEN,-19.48,-70.3,0,0.1333333,0,0.114787
"636886",EPERVA62,-19.32,-70.32,0,0.2630556,0,0.2262425
"637027",LOA1,-19.36,-70.33,0,0.25,0,0.2150667
"637269",ANGAMOS4,-19.36,-70.33,0,0.1333333,0,0.1147022
"637621",ANGAMOS9,-19.37,-70.33,0,0.4058333,0,0.3491464
"637629",ANGAMOS9,-19.32,-70.34,0,0.2552778,0,0.2195532
"637864",PARINAI,-19.4,-70.32,0,0.2591667,0,0.2230072
"637932",PARINAI,-19.45,-70.31,0,0.2097222,0,0.1805169
"638055",TORNADO,-19.44,-70.3,0,0.04055556,0,0.03490576
"638330",EPERVA66,-19.52,-70.29,0.1413889,0.3119444,0.1217521,0.2686201
"638606",HURACAN,-19.58,-70.3,0,0.2691667,0,0.2318697
"639107",MARLIN,-19.41,-70.29,0,0.13,0,0.111869
"639108",MARLIN,-19.51,-70.28,0,0.2480556,0,0.2135912
"639164",ANGAMOS9,-19.37,-70.32,0,0.2166667,0,0.1864026
"639241",AUDAZ,-19.59,-70.3,0,0.5333333,0,0.4594607
"640018",ATACAMAV,-19.39,-70.33,0,0.1333333,0,0.1147234
"640721",AVENTURERO,-19.51,-70.29,0,0.05,0,0.04305309
"640863",AVENTURERO,-19.32,-70.34,0,0.2666667,0,0.2293483
"641080",HURACAN,-19.46,-70.3,0,0.13,0,0.1119035
"641086",HURACAN,-19.33,-70.36,0,0.1438889,0,0.1237601
"641093",HURACAN,-19.34,-70.31,0,0.1333333,0,0.1146882
"641576",MARLIN,-19.33,-70.32,0,0.1358333,0,0.1168314
"641673",RELAMPAGO,-19.58,-70.3,0,0.1463889,0,0.1261046
"641725",CORPESCA2,-19.32,-70.33,0,0.3827778,0,0.3292103
"641726",CORPESCA2,-19.56,-70.31,0,0.1327778,0,0.1143653
"642115",AUDAZ,-19.59,-70.29,0,0.02833333,0,0.02440885
"642206",ANGAMOS1,-19.44,-70.29,0,0.1166667,0,0.1004138
"642597",MERO,-19.58,-70.32,0,0.8094444,0,0.6972841
"642824",EPERVA65,-19.42,-70.32,0.2627778,0.6663889,0.2261423,0.5734836
"643079",EPERVA62,-19.58,-70.31,0,0.6961111,0,0.5996547
"643210",ATACAMAIV,-19.35,-70.36,0,0.1333333,0,0.1146952
"643238",ALBIMER,-19.57,-70.28,0,0.2666667,0,0.2297018
"643250",ALBIMER,-19.43,-70.3,0,0.2666667,0,0.2295032
"643261",ALBIMER,-19.56,-70.28,0,0.1333333,0,0.1148438
"643325",COLLEN,-19.52,-70.28,0,0.3666667,0,0.3157422
"643393",INTREPIDO,-19.36,-70.34,0,0.2666667,0,0.2294045
"643395",INTREPIDO,-19.34,-70.35,0,0.3,0,0.2580484
"643729",EPERVA51,-19.55,-70.29,0,0.2438889,0,0.2100554
"644566",MERO,-19.34,-70.36,0,0.3833333,0,0.3297285
"644721",CORPESCA2,-19.37,-70.34,0,0.2541667,0,0.2186646
"644992",RELAMPAGO,-19.34,-70.34,0,0.6802778,0,0.5851487
"644993",RELAMPAGO,-19.37,-70.34,0,1.353889,0,1.164777
"645458",MARLIN,-19.34,-70.32,0,0.6161111,0,0.529955
"645584",PUCARA,-19.55,-70.29,0.4666667,0.5833333,0.4019284,0.5024105
"645654",AUDAZ,-19.34,-70.36,0,0.3288889,0,0.2828975
"645656",AUDAZ,-19.57,-70.31,0,0.6061111,0,0.5220931
"646019",ANGAMOS3,-19.59,-70.31,0,0.95,0,0.8184144
"646319",ANGAMOS4,-19.46,-70.31,0,0.3169444,0,0.2728245
"646320",ANGAMOS4,-19.54,-70.29,0,0.2091667,0,0.1801389
